428 614
-0.740682 -0.865682 -0.990682 -1.11568 -1.24068 -1.36568 -1.36568 -1.49068 -1.49068 -1.61568 -1.74068 -1.74068 -1.86568 -1.86568 -1.99068 -1.99068 -2.11568 -2.11568 -2.24068 -2.24068 -2.36568 -2.36568 -2.36568 -2.36568 -2.36568 -2.36568 -2.36568 -2.36568 -2.36568 -2.36568 -2.49068 -2.49068 -2.49068 -2.49068 -2.49068 -2.49068 -2.49068 -2.49068 -2.61568 -2.61568 -2.74068 -2.74068 -2.74068 -2.86568 -2.99068 -2.99068 -3.11568 -3.11568 -3.24068 -3.36568 -3.36568 -3.24068 -3.24068 -3.11568 -3.11568 -3.11568 -3.24068 -3.24068 -3.24068 -3.24068 -3.24068 -3.24068 -3.24068 -3.36568 -3.49068 -3.49068 -3.49068 -3.49068 -3.49068 -3.49068 -3.49068 -3.49068 -3.49068 -3.49068 -3.49068 -3.49068 -3.49068 -3.61568 -3.61568 -3.61568 -3.61568 -3.61568 -3.61568 -3.61568 -3.49068 -3.49068 -3.61568 -3.61568 -3.74068 -3.86568 -3.86568 -3.99068 -3.99068 -3.99068 -4.11568 -4.11568 -4.24068 -4.36568 -4.49068 -4.49068 -4.49068 -4.36568 -4.36568 -4.36568 -4.36568 -4.49068 -4.49068 -4.49068 -4.61568 -4.61568 -4.61568 -4.61568 -4.49068 -4.49068 -4.36568 -4.24068 -4.11568 -3.99068 -3.99068 -3.86568 -3.86568 -3.74068 -3.74068 -3.74068 -3.74068 -3.74068 -3.74068 -3.61568 -3.61568 -3.49068 -3.36568 -3.36568 -3.24068 -3.24068 -3.24068 -3.24068 -3.36568 -3.36568 -3.36568 -3.36568 -3.24068 -3.24068 -3.24068 -3.24068 -3.24068 -3.24068 -3.24068 -3.24068 -3.24068 -3.24068 -3.24068 -3.36568 -3.36568 -3.36568 -3.36568 -3.36568 -3.36568 -3.36568 -3.36568 -3.24068 -3.24068 -3.24068 -3.24068 -3.24068 -3.11568 -3.11568 -2.99068 -2.99068 -2.99068 -2.99068 -2.86568 -2.86568 -2.74068 -2.74068 -2.74068 -2.61568 -2.61568 -2.36568 -2.36568 -2.24068 -2.24068 -2.11568 -1.99068 -1.86568 -1.74068 -1.74068 -1.61568 -1.61568 -1.49068 -1.49068 -1.49068 -1.49068 -1.49068 -1.49068 -1.36568 -1.36568 -1.24068 -1.24068 -1.11568 -0.990682 -0.990682 -0.865682 -0.865682 -0.865682 -0.865682 -0.865682 -0.865682 -0.865682 -0.990682 -0.990682 -0.990682 -0.990682 -0.865682 -0.990682 -0.990682 -0.990682 -0.990682 -0.990682 -1.11568 -1.11568 -1.11568 -1.24068 -1.24068 -1.24068 -1.36568 -1.36568 -1.49068 -1.49068 -1.49068 -1.49068 -1.61568 -1.61568 -1.61568 -1.61568 -1.61568 -1.61568 -1.61568 -1.61568 -1.61568 -1.61568 -1.61568 -1.49068 -1.49068 -1.49068 -1.49068 -1.49068 -1.49068 -1.49068 -1.36568 -1.36568 -1.36568 -1.36568 -1.36568 -1.36568 -1.36568 -1.49068 -1.49068 -1.49068 -1.49068 -1.49068 -1.49068 -1.61568 -1.49068 -1.49068 -1.49068 -1.49068 -1.49068 -1.36568 -1.36568 -1.24068 -1.24068 -1.11568 -1.11568 -1.11568 -1.11568 -0.990682 -1.11568 -0.990682 -0.990682 -0.990682 -0.990682 -0.865682 -0.865682 -0.865682 -0.865682 -0.865682 -0.990682 -1.11568 -1.24068 -1.24068 -1.36568 -1.24068 -0.865682 -0.615682 -0.490682 -0.490682 -0.490682 -0.490682 -0.240682 -0.115682 0.00931835 0.259318 -0.115682 -0.740682 -1.11568 -1.11568 -0.365682 0.259318 0.259318 0.00931835 0.00931835 0.259318 0.134318 -0.115682 0.134318 0.134318 -0.115682 -0.490682 -0.865682 -0.740682 -0.240682 0.259318 0.759318 1.00932 0.384318 -0.365682 -1.36568 -2.36568 -2.61568 -2.61568 -2.61568 -2.24068 -1.86568 -1.49068 -1.11568 -0.990682 -0.990682 -1.11568 -1.61568 -2.49068 -3.61568 -3.99068 -4.24068 -4.49068 -4.74068 -4.99068 -5.24068 -5.11568 -4.61568 -3.86568 -3.36568 -3.61568 -4.24068 -4.61568 -4.61568 -4.49068 -4.24068 -3.74068 -3.86568 -3.86568 -3.99068 -3.74068 -3.36568 -2.36568 -1.36568 -1.11568 -0.740682 -0.490682 -0.740682 -1.36568 -1.61568 -1.49068 -1.11568 -1.24068 -1.61568 -1.86568 -1.99068 -1.86568 -1.74068 -1.61568 -1.49068 -1.49068 -1.11568 -0.740682 -0.740682 -0.615682 -0.365682 -0.115682 -0.115682 -0.240682 -0.240682 -0.240682 -0.240682 -0.365682 -0.365682 -0.365682 -0.490682 -0.490682 -0.365682 -0.240682 -0.115682 0.00931835 0.00931835 -0.115682 -0.240682 -1.24068 -3.61568 -4.86568 -4.61568 -3.74068 -2.24068 -0.740682 0.759318 1.88432 2.50932 2.50932 2.13432 1.75932 1.50932 1.13432 0.759318 0.259318 -0.115682 -0.490682 -0.740682 -0.990682 -1.24068 -1.36568 -1.36568 -1.36568 -1.49068 -1.49068 -1.49068 -1.49068 -1.49068 -1.49068 -1.49068 -1.49068 -1.74068 -1.74068 -1.86568 -2.11568 -2.24068 -2.36568 -2.49068 -2.61568 -2.74068 -2.86568 -3.11568 -3.36568 -3.61568 -3.86568 -4.24068 -4.61568 -4.86568 -4.74068 -4.36568 -3.99068 -3.36568 -2.74068 -2.11568 -1.61568 -1.24068 -0.990682 -0.865682 -0.990682 -1.11568 -1.11568 -1.24068 -1.24068 -1.24068 -1.24068 -1.24068 -1.11568 -0.990682 -0.990682 -1.11568 -1.24068 -1.36568 -1.61568 -1.86568 -2.24068 -2.49068 -2.74068 -2.99068 -3.24068 -3.36568 -3.74068 -3.99068 -4.24068 -4.24068 -4.11568 -3.86568 -3.61568 -3.61568 -3.74068 -3.99068 -4.36568 -4.49068 -3.99068 -3.36568 -3.24068 -3.36568 -3.86568 -3.99068 -3.99068 -3.99068 -3.99068 -3.99068 -3.86568 -3.74068 -3.61568 -3.74068 -4.11568 -4.24068 -4.11568 -4.11568 -3.99068 -3.74068 -3.36568 -3.11568 -2.86568 -2.74068 -2.49068 -2.36568 -2.11568 -2.11568 -2.11568 -2.24068 -2.36568 -2.49068 -2.61568 -2.74068 -2.86568 -3.11568 -3.49068 -3.61568 -3.86568 -4.11568 -4.24068 -4.36568 -4.74068 -5.11568 -5.49068 -5.99068 -6.36568 -6.24068 -5.86568 -5.24068 -4.24068 -3.36568 -2.86568 -2.86568 -3.24068 -3.61568 -3.86568 -3.99068 -3.99068 -3.99068 -3.86568 -3.74068 -3.61568 -3.49068 -3.49068 -3.36568 -3.36568 -3.36568 -3.49068 -3.61568 -3.74068 -3.86568 -3.86568 -3.99068 -4.11568 -4.11568 -4.11568 -4.24068 -4.24068 -4.11568 -4.11568 -4.24068 -4.36568 -4.74068 -4.99068 -5.36568 -5.49068 -5.61568 -5.74068 -5.74068 -5.74068 -5.74068 -5.86568 -5.99068 -6.11568 -6.24068 -6.36568 -6.36568 -6.36568 -6.24068 -6.11568 -6.11568 -5.99068 -5.86568 -5.61568 -5.49068 -5.36568 -5.24068 -5.11568 -4.99068 -4.99068 -4.86568 -4.74068 -4.61568 -4.61568 
-0.740682 -0.740682 -0.865682 -0.990682 -1.24068 -1.36568 -1.36568 -1.36568 -1.49068 -1.49068 -1.61568 -1.61568 -1.74068 -1.74068 -1.74068 -1.86568 -1.99068 -1.99068 -2.11568 -2.11568 -2.11568 -2.11568 -2.11568 -2.24068 -2.24068 -2.24068 -2.24068 -2.24068 -2.24068 -2.24068 -2.24068 -2.36568 -2.36568 -2.36568 -2.36568 -2.36568 -2.36568 -2.36568 -2.49068 -2.49068 -2.49068 -2.61568 -2.74068 -2.74068 -2.86568 -2.86568 -2.99068 -2.99068 -3.11568 -3.24068 -3.24068 -3.24068 -3.24068 -3.11568 -3.11568 -3.24068 -3.24068 -3.24068 -3.36568 -3.24068 -3.24068 -3.24068 -3.24068 -3.24068 -3.36568 -3.36568 -3.49068 -3.49068 -3.49068 -3.49068 -3.49068 -3.49068 -3.49068 -3.49068 -3.49068 -3.49068 -3.49068 -3.49068 -3.61568 -3.61568 -3.61568 -3.61568 -3.49068 -3.49068 -3.49068 -3.49068 -3.49068 -3.61568 -3.61568 -3.61568 -3.74068 -3.86568 -3.86568 -3.86568 -3.86568 -3.99068 -3.99068 -4.11568 -4.24068 -4.24068 -4.24068 -4.11568 -4.11568 -4.11568 -4.11568 -4.11568 -4.24068 -4.36568 -4.36568 -4.36568 -4.36568 -4.36568 -4.36568 -4.36568 -4.24068 -4.24068 -4.11568 -3.99068 -3.86568 -3.86568 -3.86568 -3.74068 -3.74068 -3.74068 -3.61568 -3.61568 -3.61568 -3.49068 -3.49068 -3.36568 -3.36568 -3.24068 -3.11568 -3.11568 -3.11568 -3.11568 -3.11568 -3.24068 -3.24068 -3.11568 -3.11568 -3.11568 -3.11568 -2.99068 -2.99068 -2.99068 -2.99068 -2.99068 -2.99068 -2.99068 -3.11568 -3.11568 -3.11568 -3.24068 -3.24068 -3.24068 -3.24068 -3.11568 -3.11568 -3.11568 -3.11568 -3.11568 -3.11568 -3.11568 -2.99068 -2.99068 -2.86568 -2.86568 -2.86568 -2.86568 -2.86568 -2.74068 -2.74068 -2.61568 -2.61568 -2.49068 -2.49068 -2.36568 -2.24068 -2.11568 -2.11568 -1.99068 -1.99068 -1.86568 -1.86568 -1.74068 -1.74068 -1.61568 -1.61568 -1.61568 -1.49068 -1.49068 -1.61568 -1.49068 -1.36568 -1.36568 -1.24068 -1.11568 -0.990682 -0.990682 -0.865682 -0.865682 -0.865682 -0.740682 -0.865682 -0.865682 -0.865682 -0.865682 -0.865682 -0.865682 -0.865682 -0.865682 -0.865682 -0.865682 -0.990682 -0.990682 -0.990682 -0.990682 -1.11568 -1.11568 -1.11568 -1.24068 -1.24068 -1.36568 -1.36568 -1.49068 -1.49068 -1.49068 -1.49068 -1.61568 -1.61568 -1.61568 -1.61568 -1.61568 -1.61568 -1.61568 -1.61568 -1.74068 -1.74068 -1.61568 -1.61568 -1.61568 -1.61568 -1.61568 -1.61568 -1.61568 -1.49068 -1.49068 -1.49068 -1.49068 -1.36568 -1.36568 -1.36568 -1.36568 -1.36568 -1.49068 -1.49068 -1.49068 -1.61568 -1.61568 -1.61568 -1.61568 -1.61568 -1.61568 -1.61568 -1.61568 -1.49068 -1.49068 -1.49068 -1.36568 -1.36568 -1.24068 -1.24068 -1.24068 -1.11568 -1.11568 -1.11568 -1.11568 -0.990682 -0.990682 -0.865682 -0.865682 -0.865682 -0.740682 -0.740682 -0.865682 -0.865682 -0.990682 -1.24068 -1.24068 -1.24068 -0.990682 -0.615682 -0.365682 -0.365682 -0.240682 -0.240682 0.00931835 0.384318 0.134318 0.00931835 0.00931835 -0.115682 -0.115682 -0.365682 -0.240682 0.759318 1.38432 1.38432 1.00932 0.759318 0.759318 0.259318 -0.240682 -0.115682 0.509318 0.384318 -0.115682 -0.615682 -0.490682 0.00931835 0.509318 0.759318 1.00932 0.509318 0.00931835 -0.740682 -1.61568 -1.86568 -1.86568 -1.86568 -1.74068 -1.74068 -1.49068 -0.990682 -0.615682 -0.490682 -0.615682 -1.11568 -2.36568 -3.24068 -3.74068 -4.24068 -4.49068 -4.74068 -5.11568 -5.36568 -5.24068 -4.74068 -4.11568 -4.11568 -4.86568 -5.74068 -6.11568 -6.11568 -5.74068 -5.24068 -4.74068 -4.61568 -4.74068 -4.74068 -4.49068 -3.74068 -2.86568 -1.86568 -1.36568 -0.865682 -0.615682 -0.740682 -1.11568 -1.49068 -1.49068 -1.36568 -1.61568 -2.11568 -2.36568 -2.49068 -2.49068 -2.61568 -2.36568 -2.11568 -1.74068 -1.36568 -0.990682 -0.740682 -0.615682 -0.365682 -0.115682 -0.115682 0.00931835 0.00931835 0.00931835 -0.115682 -0.115682 -0.240682 -0.365682 -0.490682 -0.490682 -0.615682 -0.615682 -0.615682 -0.490682 -0.365682 -0.490682 -0.740682 -1.61568 -3.61568 -4.86568 -4.61568 -3.61568 -2.11568 -0.615682 0.759318 1.75932 2.38432 2.50932 2.13432 1.63432 1.38432 1.13432 0.759318 0.384318 -0.115682 -0.365682 -0.740682 -0.990682 -1.24068 -1.24068 -1.36568 -1.36568 -1.36568 -1.36568 -1.36568 -1.36568 -1.36568 -1.36568 -1.36568 -1.49068 -1.61568 -1.74068 -1.86568 -1.99068 -2.11568 -2.24068 -2.36568 -2.61568 -2.74068 -2.86568 -3.11568 -3.24068 -3.49068 -3.74068 -4.11568 -4.49068 -4.86568 -4.99068 -4.86568 -4.49068 -4.11568 -3.61568 -2.99068 -2.36568 -1.86568 -1.36568 -1.11568 -1.11568 -1.24068 -1.24068 -1.36568 -1.36568 -1.36568 -1.36568 -1.24068 -1.11568 -0.990682 -0.990682 -0.990682 -1.11568 -1.24068 -1.49068 -1.74068 -2.11568 -2.49068 -2.74068 -2.86568 -2.99068 -3.24068 -3.49068 -3.74068 -3.99068 -4.11568 -4.11568 -4.24068 -4.24068 -4.36568 -4.61568 -5.24068 -5.61568 -5.86568 -5.99068 -5.11568 -4.49068 -4.24068 -4.11568 -4.11568 -4.11568 -4.11568 -4.11568 -4.11568 -3.86568 -3.61568 -3.49068 -3.61568 -3.86568 -4.11568 -4.11568 -4.11568 -3.99068 -3.74068 -3.49068 -3.24068 -2.99068 -2.61568 -2.36568 -2.11568 -1.99068 -1.99068 -1.99068 -1.99068 -2.11568 -2.11568 -2.24068 -2.36568 -2.49068 -2.61568 -2.99068 -3.24068 -3.61568 -3.86568 -4.36568 -4.74068 -5.24068 -5.74068 -5.99068 -6.24068 -6.11568 -5.61568 -4.86568 -4.11568 -3.61568 -3.11568 -2.86568 -3.11568 -3.49068 -3.74068 -3.86568 -3.86568 -3.86568 -3.74068 -3.74068 -3.61568 -3.49068 -3.36568 -3.36568 -3.24068 -3.24068 -3.24068 -3.36568 -3.36568 -3.49068 -3.61568 -3.74068 -3.74068 -3.86568 -3.86568 -3.86568 -3.86568 -3.99068 -3.99068 -3.99068 -4.11568 -4.36568 -4.74068 -4.99068 -5.24068 -5.36568 -5.49068 -5.61568 -5.61568 -5.49068 -5.49068 -5.36568 -5.61568 -5.86568 -6.11568 -6.24068 -6.24068 -6.24068 -6.24068 -6.11568 -6.11568 -5.99068 -5.86568 -5.61568 -5.49068 -5.24068 -5.11568 -4.99068 -4.99068 -4.86568 -4.74068 -4.74068 -4.61568 -4.36568 
-0.865682 -0.865682 -0.865682 -0.990682 -1.11568 -1.24068 -1.36568 -1.36568 -1.36568 -1.49068 -1.49068 -1.49068 -1.61568 -1.61568 -1.61568 -1.74068 -1.74068 -1.86568 -1.86568 -1.99068 -1.99068 -1.99068 -1.99068 -1.99068 -1.99068 -1.99068 -1.99068 -1.99068 -1.99068 -2.11568 -2.11568 -2.11568 -2.11568 -2.11568 -2.11568 -2.11568 -2.24068 -2.24068 -2.24068 -2.36568 -2.36568 -2.49068 -2.61568 -2.61568 -2.61568 -2.74068 -2.86568 -2.99068 -2.99068 -3.11568 -3.24068 -3.24068 -3.24068 -3.24068 -3.24068 -3.24068 -3.36568 -3.36568 -3.36568 -3.36568 -3.36568 -3.24068 -3.24068 -3.24068 -3.24068 -3.36568 -3.49068 -3.49068 -3.49068 -3.49068 -3.49068 -3.49068 -3.49068 -3.49068 -3.49068 -3.49068 -3.49068 -3.49068 -3.61568 -3.61568 -3.61568 -3.49068 -3.49068 -3.49068 -3.49068 -3.49068 -3.49068 -3.49068 -3.61568 -3.61568 -3.61568 -3.61568 -3.74068 -3.74068 -3.61568 -3.74068 -3.74068 -3.86568 -3.86568 -3.99068 -3.99068 -3.86568 -3.86568 -3.86568 -3.86568 -3.86568 -3.99068 -4.11568 -4.11568 -4.11568 -4.24068 -4.24068 -4.24068 -4.24068 -4.24068 -4.11568 -3.99068 -3.99068 -3.86568 -3.86568 -3.86568 -3.74068 -3.74068 -3.61568 -3.61568 -3.49068 -3.49068 -3.36568 -3.36568 -3.36568 -3.24068 -3.11568 -3.11568 -3.11568 -3.11568 -3.11568 -3.11568 -3.11568 -3.11568 -2.99068 -2.99068 -2.86568 -2.86568 -2.86568 -2.86568 -2.86568 -2.86568 -2.86568 -2.86568 -2.86568 -2.86568 -2.86568 -2.99068 -2.99068 -2.99068 -2.99068 -2.99068 -2.99068 -2.99068 -2.99068 -2.99068 -2.99068 -2.99068 -2.99068 -2.99068 -2.86568 -2.86568 -2.86568 -2.74068 -2.74068 -2.74068 -2.74068 -2.61568 -2.61568 -2.49068 -2.49068 -2.36568 -2.24068 -2.24068 -2.11568 -1.99068 -1.99068 -1.86568 -1.86568 -1.74068 -1.74068 -1.74068 -1.74068 -1.74068 -1.61568 -1.61568 -1.61568 -1.61568 -1.49068 -1.36568 -1.36568 -1.11568 -1.11568 -0.990682 -0.865682 -0.865682 -0.865682 -0.865682 -0.740682 -0.740682 -0.740682 -0.865682 -0.865682 -0.865682 -0.865682 -0.865682 -0.865682 -0.865682 -0.865682 -0.865682 -0.990682 -0.990682 -0.990682 -1.11568 -1.11568 -1.24068 -1.24068 -1.24068 -1.36568 -1.36568 -1.49068 -1.49068 -1.61568 -1.61568 -1.61568 -1.61568 -1.74068 -1.74068 -1.74068 -1.74068 -1.74068 -1.74068 -1.74068 -1.74068 -1.74068 -1.74068 -1.74068 -1.74068 -1.74068 -1.61568 -1.61568 -1.61568 -1.61568 -1.49068 -1.49068 -1.49068 -1.49068 -1.49068 -1.49068 -1.49068 -1.49068 -1.49068 -1.49068 -1.61568 -1.74068 -1.74068 -1.74068 -1.61568 -1.61568 -1.61568 -1.61568 -1.61568 -1.61568 -1.49068 -1.49068 -1.49068 -1.36568 -1.36568 -1.36568 -1.24068 -1.24068 -1.24068 -1.11568 -1.11568 -0.990682 -0.865682 -0.865682 -0.740682 -0.740682 -0.615682 -0.615682 -0.740682 -0.865682 -1.11568 -1.24068 -1.24068 -0.990682 -0.490682 0.00931835 0.259318 0.259318 0.384318 0.509318 0.384318 -0.115682 -0.615682 -0.615682 -0.365682 0.00931835 -0.115682 0.259318 1.25932 1.63432 1.75932 1.50932 1.25932 1.25932 0.759318 -0.240682 -0.490682 0.134318 0.259318 -0.115682 -0.365682 -0.115682 0.509318 1.00932 0.759318 0.509318 0.259318 -0.115682 -0.490682 -0.865682 -1.11568 -1.24068 -1.24068 -1.24068 -1.11568 -0.865682 -0.365682 0.00931835 -0.115682 -0.490682 -1.24068 -2.24068 -3.11568 -3.74068 -4.36568 -4.74068 -5.11568 -5.49068 -5.49068 -5.24068 -4.61568 -4.24068 -4.99068 -6.36568 -7.24068 -7.36568 -7.24068 -6.74068 -5.99068 -5.74068 -5.61568 -5.61568 -5.36568 -4.86568 -4.11568 -3.24068 -2.61568 -2.11568 -1.61568 -1.24068 -1.24068 -1.36568 -1.61568 -1.74068 -1.86568 -1.99068 -2.49068 -2.99068 -3.24068 -3.36568 -3.24068 -2.99068 -2.61568 -2.11568 -1.61568 -1.11568 -0.865682 -0.615682 -0.240682 0.00931835 0.00931835 0.134318 0.259318 0.259318 0.134318 0.00931835 -0.240682 -0.490682 -0.740682 -0.740682 -0.865682 -0.865682 -0.865682 -0.740682 -0.615682 -0.615682 -0.990682 -1.99068 -3.99068 -4.99068 -4.61568 -3.61568 -2.11568 -0.490682 0.759318 1.75932 2.38432 2.38432 2.00932 1.63432 1.25932 1.13432 0.759318 0.384318 -0.115682 -0.365682 -0.740682 -0.990682 -1.11568 -1.24068 -1.24068 -1.24068 -1.24068 -1.24068 -1.24068 -1.24068 -1.24068 -1.24068 -1.36568 -1.49068 -1.49068 -1.74068 -1.86568 -1.99068 -2.11568 -2.24068 -2.36568 -2.49068 -2.61568 -2.86568 -2.99068 -3.11568 -3.36568 -3.61568 -3.99068 -4.36568 -4.74068 -5.11568 -5.11568 -4.86568 -4.61568 -4.24068 -3.74068 -3.24068 -2.61568 -2.11568 -1.74068 -1.49068 -1.36568 -1.49068 -1.36568 -1.36568 -1.36568 -1.36568 -1.24068 -1.24068 -0.990682 -0.990682 -0.990682 -1.11568 -1.24068 -1.36568 -1.74068 -1.99068 -2.36568 -2.61568 -2.74068 -2.86568 -2.99068 -3.36568 -3.61568 -3.74068 -3.86568 -4.24068 -4.36568 -4.49068 -4.61568 -4.86568 -5.24068 -5.61568 -5.86568 -5.86568 -5.61568 -5.11568 -4.74068 -4.36568 -4.24068 -4.24068 -4.24068 -4.11568 -3.99068 -3.86568 -3.61568 -3.36568 -3.36568 -3.61568 -3.86568 -3.86568 -3.99068 -3.86568 -3.74068 -3.49068 -3.36568 -3.11568 -2.74068 -2.49068 -2.24068 -2.11568 -1.99068 -1.99068 -1.86568 -1.99068 -1.99068 -1.99068 -2.11568 -2.11568 -2.36568 -2.74068 -2.99068 -3.36568 -3.86568 -4.36568 -4.86568 -5.24068 -5.61568 -5.74068 -5.49068 -5.11568 -4.61568 -3.99068 -3.49068 -3.36568 -3.24068 -3.24068 -3.36568 -3.49068 -3.49068 -3.61568 -3.61568 -3.49068 -3.49068 -3.36568 -3.36568 -3.24068 -3.24068 -3.11568 -3.11568 -3.11568 -3.24068 -3.24068 -3.24068 -3.36568 -3.36568 -3.49068 -3.49068 -3.49068 -3.49068 -3.61568 -3.61568 -3.74068 -3.86568 -3.99068 -4.11568 -4.36568 -4.74068 -4.99068 -5.11568 -5.24068 -5.24068 -5.36568 -5.24068 -5.24068 -4.99068 -4.99068 -5.11568 -5.49068 -5.86568 -6.11568 -6.11568 -5.99068 -5.99068 -5.99068 -5.99068 -5.86568 -5.74068 -5.61568 -5.49068 -5.24068 -5.11568 -4.99068 -4.99068 -4.86568 -4.86568 -4.74068 -4.49068 -4.36568 
